__time,/move_base/cmd_vel/angular/x,/move_base/cmd_vel/angular/y,/move_base/cmd_vel/angular/z,/move_base/cmd_vel/linear/x,/move_base/cmd_vel/linear/y,/move_base/cmd_vel/linear/z,/state/odom_pose/orientation/pitch,/state/odom_pose/orientation/roll,/state/odom_pose/orientation/w,/state/odom_pose/orientation/x,/state/odom_pose/orientation/y,/state/odom_pose/orientation/yaw,/state/odom_pose/orientation/z,/state/odom_pose/position/x,/state/odom_pose/position/y,/state/odom_pose/position/z,/state/odom_twist/angular/x,/state/odom_twist/angular/y,/state/odom_twist/angular/z,/state/odom_twist/linear/x,/state/odom_twist/linear/y,/state/odom_twist/linear/z,/state/ref_pose/orientation/pitch,/state/ref_pose/orientation/roll,/state/ref_pose/orientation/w,/state/ref_pose/orientation/x,/state/ref_pose/orientation/y,/state/ref_pose/orientation/yaw,/state/ref_pose/orientation/z,/state/ref_pose/position/x,/state/ref_pose/position/y,/state/ref_pose/position/z,/state/ref_twist/angular/x,/state/ref_twist/angular/y,/state/ref_twist/angular/z,/state/ref_twist/linear/x,/state/ref_twist/linear/y,/state/ref_twist/linear/z
645.447000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.806527658,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.989135887,2.525890685,-0.118365903,0.000000000,,,,,,
645.512000,0.000000000,0.000000000,-0.200917634,0.908990644,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645.609000,0.000000000,0.000000000,-0.154821676,1.113558765,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645.641000,0.000000000,0.000000000,0.785398156,0.906527629,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645.642000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-3.098837304,2.328955980,-0.113442857,0.000000000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.856371156,0.000000000,0.000000000
645.643000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.875013622,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-3.077018194,2.358524122,-0.118034286,0.000000000,,,,,,
645.711000,0.000000000,0.000000000,-0.122660724,1.099143620,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645.806000,0.000000000,0.000000000,-0.172959792,0.901578998,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645.824000,0.000000000,0.000000000,0.785397542,0.990352465,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-3.132016999,2.150174360,-0.112066489,0.000000000,0.000000000,0.000000000,0.000000000,1.068036136,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-3.116725959,2.167232103,-0.114666403,0.000000000,0.000000000,0.000000000,0.000000000,0.975623812,0.000000000,0.000000000
645.913000,0.000000000,0.000000000,-0.116805264,1.068956489,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645.987000,0.000000000,0.000000000,0.785398224,1.168035816,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645.988000,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,3.133015312,2.065813540,-0.109148740,0.000000000,0.000000000,0.000000000,0.000000000,1.037714918,0.000000000,0.000000000
645.989000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,3.131770508,1.983960806,-0.106935201,0.000000000,0.000000000,0.000000000,0.000000000,1.029701248,0.000000000,0.000000000,,,,,,,,,,,,,,,,
646.009000,0.000000000,0.000000000,-0.155803012,0.910453882,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
646.115000,0.000000000,0.000000000,-0.128607330,0.984898806,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
646.179000,0.000000000,0.000000000,-0.539764773,1.110618203,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
646.180000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,3.071090317,1.792389961,-0.087434032,0.000000000,0.000000000,0.000000000,0.000000000,0.987172446,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,3.096680665,1.861244318,-0.098659253,0.000000000,0.000000000,0.000000000,0.000000000,1.043597560,0.000000000,0.000000000
646.206000,0.000000000,0.000000000,-0.093462874,1.141776281,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
646.311000,0.000000000,0.000000000,-0.068831566,1.148668421,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
646.334000,0.000000000,0.000000000,-0.417143749,1.077657461,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,3.017329452,1.623773534,-0.060121834,0.000000000,0.000000000,0.000000000,0.000000000,1.140487950,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,3.025706527,1.661427177,-0.065733582,0.000000000,0.000000000,0.000000000,0.000000000,1.102610888,0.000000000,0.000000000
646.410000,0.000000000,0.000000000,-0.090340129,0.873934065,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
646.509000,0.000000000,0.000000000,-0.034723170,0.829466120,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
646.564000,0.000000000,0.000000000,-0.578205511,1.132124853,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
646.565000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.940410449,1.418039710,-0.011276237,0.000000000,0.000000000,0.000000000,0.000000000,0.869926764,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.950201001,1.463157412,-0.024891692,0.000000000,0.000000000,0.000000000,0.000000000,0.986525281,0.000000000,0.000000000
646.608000,0.000000000,0.000000000,0.010009542,1.116251408,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
646.705000,0.000000000,0.000000000,0.042860069,1.163715303,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
646.758000,0.000000000,0.000000000,-0.387423987,0.917484452,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
646.759000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.922944434,1.228966887,0.033544214,0.000000000,0.000000000,0.000000000,0.000000000,1.103536302,0.000000000,0.000000000,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.986174464,0.000000000,0.000000000
646.760000,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.913483695,1.302421279,0.018709019,0.000000000,,,,,,
646.804000,0.000000000,0.000000000,0.059444965,1.097008830,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
646.904000,0.000000000,0.000000000,0.089014441,1.158691745,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
646.959000,0.000000000,0.000000000,-0.785402959,1.112821161,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.930448996,1.012884913,0.079937426,0.000000000,0.000000000,0.000000000,0.000000000,1.105861708,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.916055228,1.097937353,0.063185795,0.000000000,0.000000000,0.000000000,0.000000000,1.076089535,0.000000000,0.000000000
647.004000,0.000000000,0.000000000,0.093939049,1.103487962,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647.106000,0.000000000,0.000000000,0.145307650,1.037422449,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647.134000,0.000000000,0.000000000,-0.785407741,1.052386938,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647.135000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.952379221,0.826359794,0.114147627,0.000000000,0.000000000,0.000000000,0.000000000,1.116232445,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.942409089,0.885498287,0.100068165,0.000000000,0.000000000,0.000000000,0.000000000,1.075422923,0.000000000,0.000000000
647.204000,0.000000000,0.000000000,0.128310498,0.811094550,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647.291000,0.000000000,0.000000000,-0.785398163,1.016232445,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647.293000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.981804753,0.657697316,0.138028139,0.000000000,0.000000000,0.000000000,0.000000000,0.972393490,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.970105215,0.781336394,0.112714901,0.000000000,0.000000000,0.000000000,0.000000000,1.066294414,0.000000000,0.000000000
647.306000,0.000000000,0.000000000,0.215336498,0.773612540,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647.403000,0.000000000,0.000000000,0.293301293,0.757848793,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647.489000,0.000000000,0.000000000,-0.785398163,0.872695585,0.000000000,0.000000000,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.763143940,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,3.011567848,0.596148668,0.132152581,0.000000000,,,,,,
647.490000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,3.064121593,0.490457963,0.144512317,0.000000000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.825491780,0.000000000,0.000000000
647.501000,0.000000000,0.000000000,0.281885657,0.722115646,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647.601000,0.000000000,0.000000000,0.234713551,0.661089114,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647.657000,0.000000000,0.000000000,-0.785398163,0.663143940,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-3.127169231,0.364435309,0.131689402,0.000000000,0.000000000,0.000000000,0.000000000,0.697959852,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,3.118605185,0.441698904,0.127098617,0.000000000,0.000000000,0.000000000,0.000000000,0.692701189,0.000000000,0.000000000
647.700000,0.000000000,0.000000000,0.169271170,0.568721151,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647.760000,0.000000000,0.000000000,0.354297923,0.597959632,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647.762000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-3.096429907,0.298929732,0.123824422,0.000000000,0.000000000,0.000000000,0.000000000,0.636342536,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-3.116047634,0.373242808,0.116414398,0.000000000,0.000000000,0.000000000,0.000000000,0.658030774,0.000000000,0.000000000
647.801000,0.000000000,0.000000000,0.179997117,0.477715796,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647.878000,0.000000000,0.000000000,0.213671320,0.512980152,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647.881000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-3.058698769,0.229186368,0.111938964,0.000000000,0.000000000,0.000000000,0.000000000,0.532031813,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-3.090154246,0.306851499,0.110990242,0.000000000,0.000000000,0.000000000,0.000000000,0.604533247,0.000000000,0.000000000
647.902000,0.000000000,0.000000000,0.278388709,0.365827282,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647.999000,0.000000000,0.000000000,0.461440534,0.273843361,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648.018000,0.000000000,0.000000000,0.144672335,0.432029885,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-3.014286994,0.163296654,0.097061555,0.000000000,0.000000000,0.000000000,0.000000000,0.417240489,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-3.029814251,0.192740323,0.093620250,0.000000000,0.000000000,0.000000000,0.000000000,0.371433086,0.000000000,0.000000000
648.018000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648.101000,0.000000000,0.000000000,0.403576914,0.244177480,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648.119000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648.204000,0.000000000,0.000000000,0.233811856,0.229051712,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648.219000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648.298000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648.318000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648.398000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648.420000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648.520000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648.619000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648.720000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648.820000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648.918000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
649.018000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
649.120000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
649.220000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
649.320000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
649.420000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
649.520000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
649.620000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
649.720000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
649.819000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
649.919000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650.020000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650.119000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650.220000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
