__time,/move_base/cmd_vel/angular/x,/move_base/cmd_vel/angular/y,/move_base/cmd_vel/angular/z,/move_base/cmd_vel/linear/x,/move_base/cmd_vel/linear/y,/move_base/cmd_vel/linear/z,/state/odom_pose/orientation/pitch,/state/odom_pose/orientation/roll,/state/odom_pose/orientation/w,/state/odom_pose/orientation/x,/state/odom_pose/orientation/y,/state/odom_pose/orientation/yaw,/state/odom_pose/orientation/z,/state/odom_pose/position/x,/state/odom_pose/position/y,/state/odom_pose/position/z,/state/odom_twist/angular/x,/state/odom_twist/angular/y,/state/odom_twist/angular/z,/state/odom_twist/linear/x,/state/odom_twist/linear/y,/state/odom_twist/linear/z,/state/ref_pose/orientation/pitch,/state/ref_pose/orientation/roll,/state/ref_pose/orientation/w,/state/ref_pose/orientation/x,/state/ref_pose/orientation/y,/state/ref_pose/orientation/yaw,/state/ref_pose/orientation/z,/state/ref_pose/position/x,/state/ref_pose/position/y,/state/ref_pose/position/z,/state/ref_twist/angular/x,/state/ref_twist/angular/y,/state/ref_twist/angular/z,/state/ref_twist/linear/x,/state/ref_twist/linear/y,/state/ref_twist/linear/z
588.102000,0.000000000,0.000000000,0.350288493,1.189628489,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588.103000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.873414091,3.827769083,0.150351961,0.000000000,0.000000000,0.000000000,0.000000000,1.172487762,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.894152746,3.944149982,0.185532493,0.000000000,0.000000000,0.000000000,0.000000000,1.169758101,0.000000000,0.000000000
588.130000,0.000000000,0.000000000,-0.041181994,1.164210446,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588.229000,0.000000000,0.000000000,-0.097717761,1.166815482,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588.278000,0.000000000,0.000000000,0.311137782,1.184714806,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588.280000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.150756246,0.000000000,0.000000000,,,,,,,,,,,,,,,,
588.282000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.882447638,3.624225803,0.096865167,0.000000000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.870081864,3.715867554,0.114814524,0.000000000,0.000000000,0.000000000,0.000000000,1.169302835,0.000000000,0.000000000
588.325000,0.000000000,0.000000000,-0.122471317,1.180041423,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588.414000,0.000000000,0.000000000,0.300387741,1.180231522,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.898340411,3.474919726,0.062274549,0.000000000,0.000000000,0.000000000,0.000000000,1.201318305,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.888883264,3.600990648,0.087299909,0.000000000,0.000000000,0.000000000,0.000000000,1.135934807,0.000000000,0.000000000
588.424000,0.000000000,0.000000000,-0.134396911,1.171629947,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588.530000,0.000000000,0.000000000,-0.119146837,1.167802457,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588.590000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588.592000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.177309706,0.000000000,0.000000000,,,,,,,,,,,,,,,,
588.593000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.964227861,3.265497461,0.031117429,0.000000000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.936490255,3.355681956,0.039073427,0.000000000,0.000000000,0.000000000,0.000000000,1.163928365,0.000000000,0.000000000
588.627000,0.000000000,0.000000000,-0.090131014,1.169101691,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588.731000,0.000000000,0.000000000,-0.098315270,1.169543802,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588.739000,0.000000000,0.000000000,0.785398062,1.192305668,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588.741000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.997793829,3.095669120,0.010431391,0.000000000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.987440514,3.133102889,0.007144873,0.000000000,0.000000000,0.000000000,0.000000000,1.142422737,0.000000000,0.000000000
588.742000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.138268096,0.000000000,0.000000000,,,,,,,,,,,,,,,,
588.829000,0.000000000,0.000000000,-0.012693179,1.168763503,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588.897000,0.000000000,0.000000000,0.785398451,1.179806836,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588.899000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.980614289,2.909902266,-0.020624481,0.000000000,0.000000000,0.000000000,0.000000000,1.182942648,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-3.007180468,3.015821947,-0.006596277,0.000000000,0.000000000,0.000000000,0.000000000,1.195161906,0.000000000,0.000000000
588.928000,0.000000000,0.000000000,-0.056639698,1.167702984,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.027000,0.000000000,0.000000000,-0.108134416,1.166918487,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.079000,0.000000000,0.000000000,0.785398072,1.194260836,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.080000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.990999490,2.702873259,-0.051776396,0.000000000,0.000000000,0.000000000,0.000000000,1.132862915,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.974835131,2.784049952,-0.051921700,0.000000000,0.000000000,0.000000000,0.000000000,1.144666325,0.000000000,0.000000000
589.127000,0.000000000,0.000000000,-0.139719723,1.166856274,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.226000,0.000000000,0.000000000,-0.171918636,1.166981803,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.250000,0.000000000,0.000000000,0.785398155,1.199981803,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.251000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-3.023549459,2.504471251,-0.071671575,0.000000000,0.000000000,0.000000000,0.000000000,1.147712429,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-3.004436641,2.554468740,-0.080119225,0.000000000,0.000000000,0.000000000,0.000000000,1.127887383,0.000000000,0.000000000
589.329000,0.000000000,0.000000000,-0.123584466,1.155253565,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.426000,0.000000000,0.000000000,-0.162105664,1.151890494,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.445000,0.000000000,0.000000000,0.785398677,1.200034400,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.446000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-3.062227549,2.271367388,-0.085824137,0.000000000,0.000000000,0.000000000,0.000000000,1.142173836,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-3.046361062,2.316577565,-0.094503155,0.000000000,0.000000000,0.000000000,0.000000000,1.137050840,0.000000000,0.000000000
589.526000,0.000000000,0.000000000,-0.117159460,1.142978526,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.607000,0.000000000,0.000000000,0.785399679,1.199996763,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.608000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-3.080983107,2.086597020,-0.094122166,0.000000000,0.000000000,0.000000000,0.000000000,1.131172107,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-3.081153180,2.200413989,-0.095850733,0.000000000,0.000000000,0.000000000,0.000000000,1.199397218,0.000000000,0.000000000
589.624000,0.000000000,0.000000000,-0.144430112,1.143887118,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.732000,0.000000000,0.000000000,-0.133421318,1.149178312,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.760000,0.000000000,0.000000000,0.785397952,1.199970926,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-3.136829929,1.914664997,-0.089224597,0.000000000,0.000000000,0.000000000,0.000000000,1.173747094,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-3.116726722,1.969505630,-0.093588406,0.000000000,0.000000000,0.000000000,0.000000000,1.178926251,0.000000000,0.000000000
589.825000,0.000000000,0.000000000,-0.110631826,1.146614210,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.923000,0.000000000,0.000000000,-0.109546671,1.200000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.948000,0.000000000,0.000000000,0.785398096,1.199978443,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.952000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,3.117838801,1.689766477,-0.080989087,0.000000000,0.000000000,0.000000000,0.000000000,1.167790198,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,3.129525262,1.723369968,-0.088862981,0.000000000,0.000000000,0.000000000,0.000000000,1.186854108,0.000000000,0.000000000
590.022000,0.000000000,0.000000000,-0.067571895,1.157408356,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.126000,0.000000000,0.000000000,-0.084668911,1.152249752,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.134000,0.000000000,0.000000000,-0.666371175,1.158527461,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.136000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,3.106220020,1.479138604,-0.071710129,0.000000000,0.000000000,0.000000000,0.000000000,1.155031691,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,3.113843770,1.504826085,-0.080928063,0.000000000,0.000000000,0.000000000,0.000000000,1.152318745,0.000000000,0.000000000
590.221000,0.000000000,0.000000000,-0.169770799,0.643452301,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.329000,0.000000000,0.000000000,-0.062937135,0.533918922,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.373000,0.000000000,0.000000000,-0.785393825,1.162641033,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.376000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.926914183,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,3.006423677,1.283604401,-0.045019484,0.000000000,0.000000000,0.000000000,0.000000000,0.978928501,0.000000000,0.000000000
590.377000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.977270398,1.217709031,-0.022610478,0.000000000,,,,,,,,,,,,,,,,,,,,,,
590.423000,0.000000000,0.000000000,0.004929064,0.537148656,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.520000,0.000000000,0.000000000,0.102244724,0.846078537,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.545000,0.000000000,0.000000000,-0.785395019,0.962704027,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.547000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.943667058,1.073990169,0.011140327,0.000000000,0.000000000,0.000000000,0.000000000,0.766793894,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.949280560,1.117715300,-0.007153781,0.000000000,0.000000000,0.000000000,0.000000000,0.870228323,0.000000000,0.000000000
590.621000,0.000000000,0.000000000,0.120934098,0.680002262,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.687000,0.000000000,0.000000000,-0.785393469,0.866793889,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.938153208,0.959541564,0.034984852,0.000000000,0.000000000,0.000000000,0.000000000,0.885817613,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.952962050,1.049958504,0.006226078,0.000000000,0.000000000,0.000000000,0.000000000,0.840146919,0.000000000,0.000000000
590.733000,0.000000000,0.000000000,0.187731131,0.807843250,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.822000,0.000000000,0.000000000,0.230707575,0.753536876,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.876000,0.000000000,0.000000000,-0.785399552,0.985817625,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.877000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.975683942,0.805058280,0.057330573,0.000000000,0.000000000,0.000000000,0.000000000,0.772276968,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.949701472,0.888709972,0.037352746,0.000000000,0.000000000,0.000000000,0.000000000,0.802258639,0.000000000,0.000000000
590.929000,0.000000000,0.000000000,0.234802584,1.039815006,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.019000,0.000000000,0.000000000,0.273851367,0.903931339,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.045000,0.000000000,0.000000000,-0.785396920,0.872277031,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.046000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,3.043322138,0.658846432,0.063072723,0.000000000,0.000000000,0.000000000,0.000000000,0.945608164,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,3.023609146,0.713580985,0.056466362,0.000000000,0.000000000,0.000000000,0.000000000,0.871586152,0.000000000,0.000000000
591.118000,0.000000000,0.000000000,0.215703743,1.031576261,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.182000,0.000000000,0.000000000,-0.785406665,0.967952878,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.183000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,3.097928171,0.536714859,0.060811058,0.000000000,0.000000000,0.000000000,0.000000000,0.898037222,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,3.078328313,0.628514656,0.053616143,0.000000000,0.000000000,0.000000000,0.000000000,0.919593288,0.000000000,0.000000000
591.220000,0.000000000,0.000000000,0.216295756,1.008246532,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.318000,0.000000000,0.000000000,0.254270148,0.812632700,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.338000,0.000000000,0.000000000,-0.785401063,0.837082902,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.342000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-3.115166322,0.385372525,0.048793823,0.000000000,0.000000000,0.000000000,0.000000000,1.043284299,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-3.141115235,0.433270775,0.048249277,0.000000000,0.000000000,0.000000000,0.000000000,0.942348471,0.000000000,0.000000000
591.416000,0.000000000,0.000000000,0.239388270,0.706929560,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.443000,0.000000000,0.000000000,0.381423831,0.943281567,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.444000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-3.079808372,0.293929500,0.037023562,0.000000000,0.000000000,0.000000000,0.000000000,0.842379195,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-3.091295823,0.321984980,0.036755844,0.000000000,0.000000000,0.000000000,0.000000000,0.893385277,0.000000000,0.000000000
591.517000,0.000000000,0.000000000,0.404617803,0.742378473,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.517000,0.000000000,0.000000000,0.307025325,0.574755482,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.523000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-3.059421847,0.229860806,0.028355430,0.000000000,0.000000000,0.000000000,0.000000000,0.817292167,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-3.072896727,0.244107156,0.028486182,0.000000000,0.000000000,0.000000000,0.000000000,0.813470776,0.000000000,0.000000000
591.603000,0.000000000,0.000000000,0.283079425,0.717291325,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.605000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-3.001386631,0.167507940,0.010814754,0.000000000,0.000000000,0.000000000,0.000000000,0.719378883,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-3.072896727,0.244107156,0.028486182,0.000000000,0.000000000,0.000000000,0.000000000,0.813470776,0.000000000,0.000000000
591.615000,0.000000000,0.000000000,0.173331920,0.445051045,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.678000,0.000000000,0.000000000,0.119513818,0.588796845,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.679000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.954528509,0.114603819,-0.007780484,0.000000000,0.000000000,0.000000000,0.000000000,0.619980091,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-3.001761204,0.164739103,0.007421028,0.000000000,0.000000000,0.000000000,0.000000000,0.688799047,0.000000000,0.000000000
591.718000,0.000000000,0.000000000,0.055946065,0.425192182,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.774000,0.000000000,0.000000000,0.153407324,0.519973092,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.777000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.934011879,0.059595651,-0.023065718,0.000000000,0.000000000,0.000000000,0.000000000,0.550686243,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.947914418,0.095696791,-0.016893226,0.000000000,,,,,,
591.778000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.666072789,0.000000000,0.000000000
591.817000,0.000000000,0.000000000,0.057581814,0.385646325,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.906000,0.000000000,0.000000000,0.032410086,0.431686366,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.909000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.918209924,-0.007083034,-0.040752158,0.000000000,0.000000000,0.000000000,0.000000000,0.434701200,0.000000000,0.000000000,,,,,,,,,,,,,,,,
591.910000,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.935910244,0.045100735,-0.030173800,0.000000000,0.000000000,0.000000000,0.000000000,0.502671068,0.000000000,0.000000000
591.916000,0.000000000,0.000000000,0.033038369,0.276579315,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592.010000,0.000000000,0.000000000,0.004313633,0.334700983,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592.012000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.914832894,-0.042642944,-0.049662055,0.000000000,0.000000000,0.000000000,0.000000000,0.288183436,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.924975669,0.001731118,-0.040906182,0.000000000,0.000000000,0.000000000,0.000000000,0.434701200,0.000000000,0.000000000
592.013000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592.016000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592.017000,0.000000000,0.000000000,0.198183921,0.210311267,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592.078000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592.116000,0.000000000,0.000000000,0.472240318,0.112071527,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592.180000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592.215000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592.281000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592.315000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592.380000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592.478000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592.577000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592.679000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592.779000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592.878000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592.978000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.079000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.180000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.278000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.378000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.479000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.578000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
